MinAbsEStateIndex,MinEStateIndex,qed,SPS,ExactMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0n,Chi2n,Chi3v,Chi4n,HallKierAlpha,Ipc,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50_nM,CC50_nM,log1p_IC50_nM,log1p_CC50_nM,SI_corrected,log1p_SI,IC50_gt_median,CC50_gt_median,SI_gt_median,SI_gt_8,EState_Delta,HAcceptors_to_HDonors_Ratio,MolLogP_sq,MolWt_x_TPSA
0.1332963396869273,-0.1332963396869273,0.1706756489702062,15.85365853658537,559.2543171560001,0.2496372911532231,-0.4928695251730566,0.4928695251730566,0.8292682926829268,1.414634146341463,2.0,16.50867908526259,10.07600296507936,2.202791010393846,-2.296409962189486,2.275910793029408,-2.396486081162166,6.067764533936877,0.1042436639618874,3.042212903174754,1.230833636422032,1348.552793039039,23.15487996670769,9.261873775611702,6.609510624346007,4.328793028303909,-4.550000000000001,2633168151.55736,13.68332338657155,7.352328169971562,28.74727127690115,0.0,17.28226861293275,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,30.34148838068032,35.4020242956127,31.7424771153473,46.86172352014205,23.74198899927202,35.91888347569362,0.0,14.95193556284163,5.101407525739723,0.0,82.05175942306838,11.49902366656781,24.69933676641144,17.84501784295948,11.49902366656781,0.0,93.77592965299893,9.473725907600098,0.0,21.48489165916281,53.64199711180488,0.0,6.076020106833881,123.53,0.0,4.794537184071822,0.0,5.783244946364939,61.33502085927596,37.30592860704429,13.18581764811141,37.59951943303156,24.26546827384644,30.29497542644548,23.9314303361474,21.47156676400662,0.0,30.70277843935861,4.349895318729054,5.223676675440387,2.515908316839549,12.7417176186186,4.989100703319176,5.408783152891462,3.09657301079654,0.3448275862068966,1,12,0,2,2,1,3,12,10,0,2,2,5,2.904100000000001,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,4,0,0,0,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10721369.4762611,536068473.8130551,16.187749548370522,20.09977246239244,50.00000000000001,3.9318256327243257,0,1,1,1,12.764705779249978,11.999988000012,8.433796810000006,69130.72331000002
0.1586541124256524,-0.1586541124256524,0.1853954243407323,16.25641025641026,567.1552430840002,0.2496372911532231,-0.3777738669994791,0.3777738669994791,0.8205128205128205,1.41025641025641,2.0,35.49826363301398,10.08445627680996,2.202205127180399,-2.296409959724455,2.230422695229414,-2.396486075629305,6.418191485145967,0.104284080538732,2.985194750291935,1.238454247395315,1319.73668762827,21.09431233179842,8.820999206261,6.884600535975448,3.988699571026423,-3.57,906762505.7874922,12.98772568440912,7.299877012971311,19.27354536930105,0.0,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,53.54336816114535,35.4020242956127,31.7424771153473,42.68739506506964,14.26826309167192,59.12076325615865,0.0,14.95193556284163,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,17.84501784295948,0.0,23.20187978046503,79.55633457044387,9.473725907600098,0.0,21.48489165916281,53.64199711180488,10.04526662748265,6.076020106833881,105.07,0.0,4.794537184071822,0.0,5.783244946364939,59.8812638201908,37.30592860704429,6.076020106833881,30.48972189175403,24.26546827384644,30.29497542644548,37.65958420901234,10.93306854079291,11.93384355997061,30.45506195113283,5.092398446568811,5.158969304839555,1.399404876640502,12.41725275392226,4.929773603670419,5.402449184684329,0.0,0.2962962962962963,1,10,0,2,2,1,3,12,8,0,2,2,5,4.193700000000005,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22868521.83152232,527735119.1889767,16.945271974123813,20.084105049485135,23.07692307692308,3.1812538330786166,0,1,1,1,12.580450771691403,9.99999000001,17.587119690000044,59728.61755000001
0.2532963396869274,-0.2532963396869274,0.1526075459613379,15.6046511627907,589.2648818400002,0.2496372911532231,-0.4964800950520081,0.4964800950520081,0.813953488372093,1.348837209302326,1.86046511627907,16.49050209423905,10.05454989519955,2.209407603843478,-2.296409965539207,2.343196532590825,-2.396486083956872,6.103668846267899,0.103696367086797,3.073180052561434,1.257937594249198,1390.598943612885,24.48577798798193,9.599029280608413,6.902886479440514,4.574931117871339,-4.75,6420316651.146022,14.42614986461346,7.559199848931805,33.4841342307012,22.81198699154871,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,30.34148838068032,17.20292309022787,38.31175976057352,53.97152106141958,28.47885195307207,35.91888347569362,0.0,14.95193556284163,5.101407525739723,0.0,89.16155696434592,17.24853549985172,29.43619972021149,17.84501784295948,17.24853549985172,0.0,100.8857271942765,9.473725907600098,0.0,21.48489165916281,47.57563004334327,0.0,6.076020106833881,132.76,0.0,4.794537184071822,0.0,5.783244946364939,93.26355831621017,11.12690298339399,27.40541273066648,24.42335482329242,24.26546827384644,30.29497542644548,28.66829328994745,27.02348784360711,0.0,31.09152428057247,4.35583655993503,4.97037107981763,2.565029207507135,10.87867300354401,4.893322146258151,5.355343589505128,4.533078955920011,0.3666666666666666,1,13,0,2,2,1,3,13,11,0,2,2,5,2.912700000000001,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,5,0,0,0,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18654912.94091311,508770352.9339938,16.741620151435285,20.047507301653457,27.272727272727263,3.3418976393808633,0,1,1,1,13.27155385181234,12.999987000013,8.483821290000005,78282.33228
0.1897343593392329,-0.3723612714146951,0.2089247487698398,16.34210526315789,517.2237659760001,0.2496372911532231,-0.3777738669994791,0.3777738669994791,0.8157894736842105,1.368421052631579,1.947368421052632,19.14214869814462,10.08403523636071,2.201822942889796,-2.296409955032948,2.185902297818294,-2.396486073750645,6.06323859093971,0.1042797795442987,2.975680772510562,1.2381539030347,1250.778303841278,20.79369812797882,8.699004267864167,6.070191866645096,3.953457731524237,-4.22,620145204.0410619,12.34788689587719,6.751469256980116,19.27354536930105,5.817220841045895,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,9.816206444785204,20.05334308858135,0.0,30.34148838068032,41.46839136407431,31.7424771153473,32.64212843758699,18.65867813934674,35.91888347569362,0.0,14.95193556284163,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,22.2354328906343,0.0,0.0,79.55633457044387,9.473725907600098,5.817220841045895,21.48489165916281,59.70836418026649,0.0,6.076020106833881,105.07,0.0,9.184952231746642,0.0,11.60046578741083,76.01502281635845,11.12690298339399,30.34148838068032,12.2906206863692,24.26546827384644,35.27895394739269,9.473725907600098,23.96551825562032,0.0,30.24160455311368,4.318033414861655,5.081361370916501,0.9802428202634316,13.01337915726908,4.857672414392447,5.375521346896227,0.0,0.2962962962962963,1,10,0,2,2,1,3,11,8,0,2,2,5,3.026000000000002,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8694509.70693706,579633980.4624707,15.978202431264434,20.177907395854483,66.66666666666667,4.214593690373678,0,1,1,1,13.419775962743865,9.99999000001,9.156676000000012,54380.55455000004
0.0786232482281217,-0.0786232482281217,0.1519214436648635,16.31578947368421,514.2440868200001,0.2496372911532231,-0.3987282321112556,0.3987282321112556,0.8157894736842105,1.368421052631579,1.947368421052632,16.48030081275824,10.08053983082153,2.201764084759519,-2.296409955328195,2.186202610265375,-2.396486076866148,6.065081041787672,0.1042867332071333,2.975680772510562,1.2381539030347,1246.429788295681,20.99308392415922,8.814119710961508,6.136653798705229,3.986688697554303,-4.35,620145204.0410619,12.25998567129827,6.693208664131522,25.00721284646324,0.0,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,30.34148838068032,41.46839136407431,37.42986339003086,32.64212843758699,14.26826309167192,41.60626975037719,0.0,14.95193556284163,5.101407525739723,0.0,73.5658318176755,0.0,20.95927833597353,23.53240411764305,0.0,0.0,79.55633457044387,9.473725907600098,0.0,21.48489165916281,59.70836418026649,0.0,6.076020106833881,131.09,0.0,4.794537184071822,0.0,5.783244946364939,55.52338346739171,37.30592860704429,0.0,42.63210906704952,24.26546827384644,30.29497542644548,20.19137190570949,10.93463248991097,0.0,30.38415986430448,4.338441578126961,11.64640785899821,1.504031560813929,14.5483837486373,5.025473706506927,5.451802526034549,0.0,0.2962962962962963,3,11,0,2,2,1,3,11,8,0,2,2,5,2.4691,0,0,1,0,3,0,1,0,0,0,6,1,1,0,0,0,0,0,1,0,0,4,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89391207.01448914,46638890.61625521,18.308532890950673,17.657945335064074,0.5217391304347826,0.419853845560264,1,0,0,0,12.40910723427644,5.499997250001375,6.09645481,67457.60310000005
0.2007528778577512,-0.2007528778577512,0.20927423972664,16.43243243243243,501.2236857240001,0.2496372911532231,-0.3777738669994791,0.3777738669994791,0.8648648648648649,1.486486486486486,2.081081081081081,16.48030247683071,10.11626465081052,2.201718311851935,-2.296409947294561,2.184965628629854,-2.396486073103493,6.047779453823131,0.1038018354979056,2.976261289524784,1.246134333946383,1203.772124011313,20.23281057677989,8.282764139326458,5.757078799437189,3.75479010979648,-4.29,438849298.5588037,12.10231210301584,6.684343289883535,19.27354536930105,5.693927994848461,0.0,23.62826278932442,0.0,0.0,9.77851570501903,10.40976991805759,20.05334308858135,0.0,30.34148838068032,17.20292309022787,38.57271276687645,38.83897200920006,14.26826309167192,35.91888347569362,0.0,24.91989260473604,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,17.84501784295948,0.0,0.0,89.52429161233829,9.473725907600098,0.0,21.61536816231427,54.03342662125927,0.0,6.076020106833881,130.85,0.0,4.794537184071822,0.0,5.783244946364939,49.96647369585961,37.30592860704429,24.66655082167311,12.2906206863692,24.26546827384644,40.2629324683399,14.45770442854731,10.92464672361104,0.0,38.1092255992323,4.326362325101154,5.00630842733757,1.373910930673721,7.613463797901305,9.369909898168071,5.442838964641519,0.0,0.32,1,12,0,2,2,2,3,12,8,0,2,2,5,1.6769,0,0,0,0,5,0,1,0,0,0,8,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598143363.0012442,598143363.0012442,20.209341022314582,20.209341022314582,1.0,0.6931471805599453,1,1,0,0,12.358253114850893,11.999988000012,2.81199361,65627.94835000006
0.0177899148947884,-0.0177899148947884,0.1836996501238207,16.56756756756757,583.1001207920002,0.2496372911532231,-0.3777738669994791,0.3777738669994791,0.8918918918918919,1.486486486486486,2.054054054054054,79.91873244329884,10.11940387808773,2.201932701561404,-2.296409949197134,2.228300809229715,-2.396486070975065,9.108498188641189,0.1046439551283541,3.394159453977463,1.244732181323432,1233.294641970081,20.04724588006344,8.295869169390592,7.39571407935139,3.771929821430996,-3.19,448745894.4017052,12.36819671456301,6.977609867791882,19.27354536930105,0.0,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,11.33678587793474,30.34148838068032,45.26560112510044,26.1790256236503,41.305690849125,14.26826309167192,63.18561325157771,0.0,14.95193556284163,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,17.84501784295948,0.0,27.26672977588409,79.55633457044387,9.473725907600098,0.0,20.79858736116711,51.36204526117998,0.0,6.076020106833881,105.07,0.0,4.794537184071822,0.0,5.783244946364939,49.14969289471245,41.09234382488101,11.33678587793474,18.36664079320308,36.39820241076966,46.22491932439483,14.45770442854731,11.87261916282974,4.802821373987236,31.02787106098484,4.340825587816166,4.78192605156303,1.582843360067337,11.42519856266675,5.093747181815242,5.488814324936332,0.0,0.32,1,10,0,2,2,2,3,12,8,0,2,2,5,3.710900000000003,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,198458864.26782373,513255683.4512681,19.106092408746953,20.056284689206308,2.5862068965517233,1.2770950691548983,1,1,0,0,12.2807068185546,10.999989000011,13.770778810000024,61413.41499999999
0.0889010260058993,-0.0889010260058993,0.1920583661078052,16.12820512820513,529.2437524720001,0.2496372911532231,-0.4967434114188907,0.4967434114188907,0.8974358974358975,1.512820512820513,2.128205128205128,16.48107130537034,10.08094099185256,2.201981880715873,-2.2964099610849,2.188678776697266,-2.396486077110118,6.065932965642559,0.1042502026552238,3.010006909979259,1.235747020868644,1281.491805546774,21.82398194543346,8.924067106949568,6.295708366529095,4.115639874697019,-4.35,1063694253.72982,12.94060821115269,7.152393735388928,24.0104083231011,5.749511833283905,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,42.47422251760354,29.33565722715109,31.7424771153473,39.75192597886452,19.00512604547197,35.91888347569362,0.0,14.95193556284163,5.101407525739723,0.0,74.94196188179085,5.749511833283905,19.96247381261139,17.84501784295948,5.749511833283905,0.0,86.6661321117214,9.473725907600098,0.0,21.48489165916281,59.70836418026649,0.0,6.076020106833881,114.3,0.0,4.794537184071822,0.0,5.783244946364939,55.58550902599205,37.30592860704429,0.0,43.67553953986544,30.33183534230805,30.29497542644548,19.19456738234735,16.13345855916864,0.0,30.54275768121604,4.346029508105001,5.318934365860562,2.144799515190395,14.78643937742891,5.033649392699596,5.448564343787881,1.578700589876317,0.3214285714285715,1,11,0,2,2,1,3,11,9,0,2,2,5,2.8955,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,3,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30211252.180874757,566460978.3914019,17.223725034822074,20.15491875590359,18.750000000000007,2.983153491347131,0,1,1,1,12.56149763488113,10.999989000011,8.383920250000001,60533.39430000002
0.0996417667466402,-0.0996417667466402,0.1519214436648635,16.31578947368421,514.2440868200001,0.2496372911532231,-0.3987095870904006,0.3987095870904006,0.868421052631579,1.473684210526316,2.078947368421053,16.48030085140672,10.07836216474423,2.201801074211615,-2.296409961467224,2.186413550453849,-2.39648607886042,6.068124145587128,0.1042865957289316,2.971823306606483,1.242665253156017,1263.679788295681,20.99308392415922,8.817574034655456,6.112597537488995,4.031240489021506,-4.35,612005784.8626959,12.25998567129827,6.693208664131522,25.00721284646324,0.0,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,42.47422251760354,29.33565722715109,37.42986339003086,32.64212843758699,14.26826309167192,41.60626975037719,0.0,14.95193556284163,5.101407525739723,0.0,73.5658318176755,0.0,20.95927833597353,23.53240411764305,0.0,0.0,79.55633457044387,9.473725907600098,0.0,21.48489165916281,59.70836418026649,0.0,6.076020106833881,131.09,0.0,4.794537184071822,0.0,5.783244946364939,55.52338346739171,37.30592860704429,6.076020106833881,36.55608896021564,24.26546827384644,30.29497542644548,20.19137190570949,10.93458598278655,0.0,30.40860159804358,4.337968887407018,11.61627128056276,1.480529472296968,14.60173258730545,5.006084199955832,5.447559324975185,0.0,0.2962962962962963,3,11,0,2,2,1,3,11,8,0,2,2,5,2.4691,0,0,1,0,3,0,1,0,0,0,6,1,1,0,0,0,0,0,1,0,0,4,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7773148.436042535,24679746.284435052,15.86618597304268,17.021493517258396,3.1750000000000003,1.429114358302819,0,0,0,0,12.45630867040644,5.499997250001375,6.09645481,67457.60310000005
0.0575464565998802,-0.5000031138273857,0.1393303699771253,16.0,544.2182659960001,0.2689695154052895,-0.3777738669994791,0.3777738669994791,0.85,1.4,1.95,16.62838577801655,10.08001981581905,2.202504236471007,-2.296409958038225,2.188331255918864,-2.396486078800293,6.064706050619095,-0.3844407368143903,3.010506915661611,1.223613193903272,1346.787706952871,21.67944383139728,8.996095052460383,6.304093418153232,4.086715375829394,-4.75,1515200750.697479,12.86602497398543,7.007424551360798,19.27354536930105,0.0,5.783244946364939,17.84501784295948,5.687386274683562,0.0,14.90885545283739,5.425791397110385,20.05334308858135,0.0,30.34148838068032,29.33565722715109,43.87521125227052,37.56543948640466,19.19157414048959,41.60626975037719,0.0,14.95193556284163,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,23.53240411764305,0.0,0.0,84.47964561926153,9.473725907600098,10.11431826876557,21.48489165916281,59.70836418026649,0.0,6.076020106833881,148.21,4.923311048817671,14.90885545283739,0.0,11.4706312210485,76.01502281635845,11.12690298339399,30.34148838068032,12.2906206863692,24.26546827384644,35.27895394739269,9.473725907600098,10.9164319243655,0.0,40.6146030940464,15.09164150822735,4.904986737952386,1.266054233165841,12.96170789923418,4.778647154277444,5.299260782064234,0.0,0.2962962962962963,1,13,0,2,2,1,3,13,9,0,2,2,5,2.795100000000001,0,0,0,0,3,0,1,0,0,0,7,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231373089.1061837,550888307.3956755,19.25954207428549,20.12704263948344,2.380952380952381,1.2181574393178924,1,1,0,0,12.871303426406316,11.999988000012,7.812584010000005,80711.01612000004
0.0047100851052117,0.0047100851052117,0.2140742453478969,16.66666666666667,505.1896087240001,0.2496372911532231,-0.3777738669994791,0.3777738669994791,0.8888888888888888,1.5,2.083333333333333,32.13347483101126,10.11940775691654,2.201635666139301,-2.296409947100118,2.186615081916006,-2.39648606906075,7.117689748791209,0.1046443064356921,3.487072233257381,1.252095035679963,1166.650604152919,19.74663167624384,8.169412663226748,6.589897762632911,3.743972789372385,-3.67,332487929.7817885,11.84357963588222,6.304772692558617,19.27354536930105,0.0,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,11.33678587793474,36.40785544914193,28.64935292915539,26.1790256236503,37.51927563128829,14.26826309167192,47.25566935362836,0.0,14.95193556284163,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,17.84501784295948,0.0,11.33678587793474,79.55633457044387,9.473725907600098,0.0,20.79858736116711,52.95569281380918,0.0,6.076020106833881,105.07,0.0,4.794537184071822,0.0,5.783244946364939,44.27254570101115,42.18307580074559,11.33678587793474,12.2906206863692,47.85428528806946,30.29497542644548,14.45770442854731,10.92930752976175,1.437751597633219,30.92263519750818,6.232970306341816,4.796973372134982,1.613350444437033,11.44990792480667,5.109747557401656,5.507356069974692,0.0,0.32,1,10,0,2,2,2,3,11,8,0,2,2,5,2.948400000000001,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90980472.82156156,593350909.7058363,18.32615546806753,20.20129653692861,6.521739130434782,2.017797378568629,1,1,1,0,12.126817929665709,10.999989000011,8.693062560000005,53123.81228000005
0.1040862111910845,-0.1040862111910845,0.201300350538669,16.34210526315789,533.1942154360001,0.2496372911532231,-0.3777738669994791,0.3777738669994791,0.868421052631579,1.473684210526316,2.078947368421053,35.49569231427954,10.08516071601252,2.201835979243574,-2.296409960278161,2.187520239720933,-2.396486074261102,6.306598549420332,0.1042833035766964,2.971823306606483,1.242665253156017,1268.028303841278,20.79369812797882,8.702458591558115,6.285684813472332,3.981049668436416,-3.86,612005784.8626959,12.59221688561188,6.913857355403978,19.27354536930105,0.0,5.783244946364939,17.84501784295948,0.0,0.0,4.794537184071822,5.425791397110385,20.05334308858135,0.0,54.07516240783605,29.33565722715109,36.76511042908862,32.64212843758699,14.26826309167192,47.51982336592614,0.0,14.95193556284163,5.101407525739723,0.0,67.8321643405133,0.0,15.22561085881134,17.84501784295948,0.0,11.60093989023252,79.55633457044387,9.473725907600098,0.0,21.48489165916281,59.70836418026649,5.022633313741326,6.076020106833881,105.07,0.0,4.794537184071822,0.0,5.783244946364939,54.85863050644947,37.30592860704429,6.076020106833881,36.55608896021564,24.26546827384644,30.29497542644548,26.05864431877982,10.93408207752073,5.972718186798464,30.40361831615058,4.872777253290419,5.280564043685677,1.47482226566704,14.56068663394468,4.999958601568329,5.445217065818522,0.0,0.2962962962962963,1,10,0,2,2,1,3,11,8,0,2,2,5,3.540300000000002,0,0,0,0,3,0,1,0,0,0,6,1,0,0,0,0,0,0,1,0,0,3,0,0,2,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26216148.39838059,561774608.5367268,17.081886168092666,20.146611276769253,21.428571428571427,3.1103356562929947,0,1,1,1,12.457666695097805,9.99999000001,12.533724090000014,56109.48140000003
0.2233101851851853,-0.2891558536995043,0.8486557771566055,15.5,267.112010036,0.3016589320984668,-0.2776873860919166,0.3016589320984668,1.2,1.95,2.7,16.15453933774099,10.2122227764692,2.211273865452724,-2.079200269825578,2.164922769126851,-2.273757879319032,6.618711383211879,0.097847933010729,2.814908521976854,1.829674380647686,724.5225795922958,11.16120428760145,4.593945299873969,2.900341289642843,1.847776875905276,-2.759999999999999,53438.22338120859,4.729623542440756,2.228361266831342,0.0,0.0,11.52954778060573,0.0,0.0,5.907179729351506,10.22032858118221,4.992404732635669,14.88189226918595,0.0,17.69618562862022,25.98020853630447,6.06636706846161,17.59591484906734,4.794537184071822,29.33871436417611,0.0,9.780484743446223,10.09381225837539,13.84747439938125,5.425791397110385,0.0,5.425791397110385,11.50524905251859,0.0,0.0,27.61395005510374,0.0,13.84747439938125,16.05191667061728,40.42564760068344,0.0,0.0,71.64,0.0,4.794537184071822,0.0,11.61886473212221,5.817862777835028,16.94476576122902,10.8964035146805,6.06636706846161,38.11294267322769,20.61828546378682,0.0,1.254948559670782,0.0,16.29979507852524,8.173066365052296,5.790049333132397,0.2402755393556266,9.47397684369636,1.444421296296296,3.823466984271007,0.0,0.1428571428571428,1,6,0,1,1,1,2,6,2,0,0,0,3,2.32414,0,0,0,0,2,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123460023.2703438,154886211.0118858,18.63142797151468,18.858201289236032,1.254545454545454,0.8129483803725657,1,0,0,0,12.433016292936925,5.999994000006001,5.401626739599999,19148.79888
0.0975592613588651,-1.687162469798652,0.3298184898169867,10.96969696969697,460.0882208600001,0.3452613024731749,-0.4928695253370291,0.4928695253370291,1.03030303030303,1.757575757575758,2.363636363636364,19.16056351964527,10.02805403012822,2.308139005672347,-2.14035615652506,2.364268646492464,-2.20364411875043,5.992681713813012,0.0598046784399153,3.35252825478696,2.149911177149607,1447.526441459783,17.44191196794853,6.661285909536153,4.937582119360525,3.393102852811379,-4.279999999999999,32461538.74273872,8.337801936470187,3.374150899901638,23.19483944624485,11.07361048914836,45.85740524191917,5.428790391900541,0.0,5.969305287951849,4.794537184071822,22.94976084804349,0.0,0.0,0.0,18.19910120538483,17.95713863492315,27.65671269859714,36.59352212554978,16.93854964405889,0.0,9.551078168738565,0.0,0.0,21.3293926238326,28.51010885182281,14.90251629950064,13.17124514302446,11.49902366656781,0.0,36.84977608052301,4.736862953800049,17.45166252313768,10.35798867576882,46.13179654450069,0.0,27.98032954136204,92.79,56.83008774435211,18.36990446349328,4.39041504767482,11.3129633249809,5.749511833283905,18.00421726383343,44.81238343116604,0.0,0.0,9.720841474747257,13.89087684465344,66.55160780539201,0.0,29.22330234903405,-1.07084076068699,-3.68444607923008,-5.786816321021315,4.230501179249375,3.45679269919266,0.0,3.746565794736964,0.1363636363636364,0,8,0,0,0,2,4,11,5,0,0,0,4,3.866800000000003,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13467428.372830551,58648478.39781046,16.415784689255805,17.887072206006607,4.354838709677419,1.678000583871397,0,0,1,0,17.06620626248918,8000000.0,14.952142240000024,42717.17556000001
