BCUT2D_LOGPHI,BCUT2D_CHGLO,SMR_VSA4,BCUT2D_LOGPLOW,BCUT2D_MRLOW,BCUT2D_MWLOW,AvgIpc,SMR_VSA5,SlogP_VSA5,MaxPartialCharge,BCUT2D_CHGHI,SlogP_VSA4,SlogP_VSA2,MaxAbsEStateIndex,FractionCSP3,VSA_EState7
-0.2726061306312418,-0.2213180412857805,-0.9632316785527376,-0.9874476094062382,-0.7957907205496981,0.4493039566543501,-0.1290885966658597,-0.1359904396778001,-1.227021479119515,0.0204729122599824,-0.2486493107119669,-1.0875192745250566,1.4036468496905297,0.5473165742901442,-0.8272560291978439,-1.9435958810396852
-0.3882752255381978,1.539092810960794,-0.9632316785527376,2.126879109274444,1.846418961009064,0.6402749548124754,-0.7722636349588171,-1.4081525467460128,-1.487080652907642,0.0204728940507164,-1.5756178627168338,-1.0875192745250566,-0.3170241866135547,0.4022927759576148,-1.7476412591185957,-0.605847540774003
-0.1006027806079055,0.0020880370562028,-0.9632316785527376,0.1785815485659671,-0.2586674876189777,0.2810014971505391,0.4561319953931645,0.9537896803696893,1.4855149648835315,0.579751960320912,-0.4155823221537796,-1.0875192745250566,1.05259435196807,0.7055391049470615,-0.4786252602884682,-0.4819905170205055
-0.0981025179012679,0.0020875905100622,-0.9632316785527376,0.1785814532430793,-0.2586726520968807,0.280998682302063,0.6065537063296026,1.8220763021412905,2.450192576491144,0.5797519603209902,-0.4142433196645794,-1.0875192745250566,1.05259435196807,0.7277915979593116,-0.2675623083000893,0.4966655865973137
-0.1050428912317937,-0.0243601116170237,-0.9632316785527376,0.1292033068408953,-0.3158244184186032,0.2815941121881359,0.4770405189335374,1.1708613358125894,1.7266843677854344,0.538989471541246,-0.4101602202416053,-1.0875192745250566,1.05259435196807,0.6376314581553827,-0.4212037218798652,-0.1881395223084345
-0.1032054433320488,-0.0243622240240297,-0.9632316785527376,0.1292028637085447,-0.3158263041063046,0.2815939697071579,0.5886048446028632,1.8220763021412905,2.450192576491144,0.538989471541246,-0.4091248308549744,-1.0875192745250566,1.05259435196807,0.6471826866666228,-0.2675623083000893,0.5605210548747599
-0.1007307194373468,-0.0243623011518899,-0.9632316785527376,0.1292028485412532,-0.3158292652481803,0.2815939308406563,0.7272217065682617,2.690362923912891,3.414870188098753,0.538989471541246,-0.4077473485890845,-1.0875192745250566,1.05259435196807,0.6567796911673197,-0.0976823713338333,1.602316097220999
-0.103763252583391,0.0021162701476387,-0.9632316785527376,0.1785977334796882,-0.2581919242211123,0.2810339462607022,0.2781524015552523,0.0855030585980884,0.520837353275921,0.5796697410749728,-0.4174797114434103,-1.0875192745250566,1.05259435196807,0.6676806417660993,-0.7479124748943308,-1.2885144713544596
-0.1084570210029734,-0.0238938250219832,-0.9632316785527376,0.1296724416880254,-0.3153252030886059,0.2815978951229378,0.258347102253458,0.0855030585980884,0.520837353275921,0.5389072557697069,-0.4125374266759308,-1.0875192745250566,1.05259435196807,0.6139513643716331,-0.7479124748943308,-1.2556481384033258
-3.2806706772905865,0.5934446433561023,-0.9632316785527376,0.0440023673269714,-0.3023110617033612,1.3124677719628906,-1.7480667072128842,-1.1740785942128893,-1.227021479119515,0.6490370214881487,-2.08626029189657,-1.0875192745250566,0.7254758598089566,0.0529153671108077,1.0710385075137063,-0.605847540774003
-1.5159955985008136,-0.0876056542493577,-0.4941667925874649,-0.9224465590053726,-0.2773897412209933,0.1878434078460994,-0.8035607825465422,1.0005959572509036,0.2766642509505735,0.7549997070130953,-0.7360185681845749,-1.0875192745250566,0.4080287485840186,0.3395041112491896,0.6683699694233776,0.0460174068623191
-1.7242404221058358,1.4277191566039955,-0.9632316785527376,1.3199698057776688,0.678876622797725,1.093511055351533,1.150976646233264,-1.1868909713692224,-1.0906374482931604,0.4440934431155569,-1.9689612605329672,-1.0875192745250566,-0.4628349240743926,0.4472131501326283,-1.4255064286463324,-0.3314193137763932
-0.455909806719998,1.3570170575845055,-0.9632316785527376,2.32958807529332,1.5563653521694634,0.3787928472475098,0.5425746270233586,-0.9400046416797664,-0.8041884448990315,-0.0337528390781811,-1.4964139016464626,1.1049768105699902,-0.0625432154577913,0.7616143581243361,-1.308366490292782,-0.605847540774003
-1.6871621451745051,1.417513780571425,-0.9632316785527376,1.3196716552979866,0.678876416934982,1.0931704894946646,1.166805776335116,-1.1868909713692224,-1.0906374482931604,0.4440934431155569,-1.9658073116152168,-1.0875192745250566,-0.4628349240743926,0.4530842018392033,-1.4255064286463324,-0.3328594385924302
-1.6874920504410922,1.5996474022678155,-0.9632316785527376,2.44321932983715,1.5031651492350626,0.8590033408582158,-0.677615636084097,-1.1847906641744952,-1.2781145184902798,0.7733717301218489,-2.813727533999251,-1.0875192745250566,-1.0917177818441546,0.1184589887261268,-1.3686591056218154,-0.605847540774003
-1.552031080542495,1.559180393524965,-0.9632316785527376,2.3418355638680737,1.503143191042546,0.7291252026207753,-0.6793269424197665,-0.950716711641372,-1.0691483840729172,0.7754591289817727,-2.6423018151841595,-0.4569018771936476,-1.0917177818441546,0.1852597073178216,-1.210749874998157,-0.605847540774003
-1.693433271595142,1.2721501831834776,-0.9632316785527376,1.0363819154460938,1.4867761824807764,1.0935274437988969,0.5876944632045255,-1.1868909713692224,-1.487080652907642,-0.2011246621584568,-2.195579493597748,-1.0875192745250566,-0.4962544299995932,-1.4938548352103036,-1.45479141323472,-0.605847540774003
-1.738731642453111,1.2771233463245022,-0.9632316785527376,1.036473776389778,1.4869761649791486,1.0936372444129612,0.5738404227239251,-1.1868909713692224,-1.487080652907642,-0.2011246621584577,-2.200794535890763,-1.0875192745250566,-0.4962544299995932,-1.5041900407282645,-1.45479141323472,-0.605847540774003
-0.1049122081321143,-0.6004425714182385,-0.0772431216133405,-0.07045683282574,0.2666624242966221,-0.3490601852459886,-0.1191690050295141,0.1516438626633517,0.0166050771624466,-0.6235956454482637,-0.4396381123979964,-0.1011192717814614,-0.2152624273402167,-0.2032247469475855,0.147269508365305,-0.105408708102511
-0.1162530938671014,-0.5975277146051693,-0.0772431216133405,-0.0761273042686843,0.2664796976558264,-0.3486758184535326,-0.9123523399306204,0.1516438626633517,0.0166050771624466,-0.1011358960113203,-0.4414878477736089,-0.1011192717814614,-0.2249091381405174,-0.2031867076012761,0.0419966879495328,0.2280635770529357
-0.0985290059893665,-0.5973698309616502,-0.0772431216133405,-0.0670199306656091,0.2667417129179493,-0.348450130623708,-0.1323540852398642,0.1516438626633517,0.0166050771624466,-0.4063063735549788,-0.4412875462440986,-0.1011192717814614,-0.4344890051855538,-0.2058385856506548,0.147269508365305,-0.0949273008265194
-0.097025612794525,-0.5973693861269189,-0.0772431216133405,-0.0670203708076586,0.266739726345928,-0.3484501428799436,-0.1499862725861625,0.1516438626633517,0.0166050771624466,-0.4062936765120029,-0.4404481350009759,0.4287160701269971,-0.4344890051855538,0.729331096636731,0.147269508365305,-0.13540446181051
-0.0951455541170077,-0.5973714635524121,-0.0772431216133405,-0.0670203250286434,0.266741449406372,-0.3484501348889393,-0.1499862725861625,0.1516438626633517,0.0166050771624466,-0.4062999940570618,-0.4405792388513998,-0.1011192717814614,-0.4344890051855538,-0.2010373720112691,0.147269508365305,-0.1097358790814458
-0.1173387628591092,-0.60266538011074,-0.0772431216133405,-0.071104670840447,0.2666153405172308,-0.3489712733775836,-1.3230654807027278,0.1516438626633517,0.0166050771624466,-0.8547272938521182,-0.4489190621567979,-0.1011192717814614,-0.4344890051855538,-0.2412153352529169,0.3999242773631582,0.2443826518760509
-0.110427339473313,-0.6031325508354435,-0.0772431216133405,-0.0719091477016278,-0.2719206112152721,-0.3489811331847437,-1.1326672581142552,0.3604488135599666,0.2255712115798093,1.4058507892989975,-0.4369558324916394,-0.1011192717814614,-0.4344890051855538,0.5039171833344367,0.4670357003782132,-0.8781971835843808
-0.1091444328328695,-0.6035134562735467,-0.0772431216133405,-0.0734491088437508,-0.2849841468053938,-0.3489874502281014,-1.1326541154146792,0.3604488135599666,0.2304719769655683,1.526089925450995,-0.4287106656388788,-0.1011192717814614,-0.4344890051855538,0.5554156470954952,0.4670357003782132,-1.0761670141662054
-0.1140680117701873,-0.60846986478453,-0.0772431216133405,-0.0670601096825279,0.2667467425507048,-0.3493530701488718,-1.3230654807027278,0.1516438626633517,0.0166050771624466,-1.3990214112254424,-0.4528985256254844,-0.1011192717814614,-0.64406887223059,-0.2364888693148252,0.2657014313330487,-0.0751288571046188
-0.1012635114511546,-0.6101351248235795,-0.0772431216133405,-0.0686724544975302,0.2667537186378845,-0.3493682708525379,-1.3285528015882215,0.1516438626633517,0.0166050771624466,-1.3322847514057845,-0.4473083907564346,-0.1011192717814614,-0.64406887223059,-0.2278593409696955,0.2657014313330487,-0.1035647424447805
-0.1100915687709432,-0.6088594713422769,-0.0772431216133405,-0.0673456000913886,0.2667454446467472,-0.3493568280940045,-1.357011839793079,0.1516438626633517,0.0166050771624466,-1.3990214112250814,-0.4513340702759107,-0.1011192717814614,-0.64406887223059,-0.2295302666234213,0.2657014313330487,-0.0974510410368502
-0.1114937146672548,-0.608625983796832,-0.0772431216133405,-0.0671512577379459,0.2667471174485281,-0.3493542945748699,-1.3182257114219729,0.1516438626633517,0.0166050771624466,-1.3990214112254424,-0.451958342341896,-0.1011192717814614,-0.64406887223059,-0.2307584308323823,0.2657014313330487,-0.0931188720235701
-0.0799210152013972,-0.6136365176115349,-0.0772431216133405,-0.0758836544402609,-0.2686435627638301,-0.3496231824405258,-1.138097242475259,0.3604488135599666,0.2255712115798093,1.4097070103488674,-0.4012872886195013,-0.1011192717814614,-0.64406887223059,0.6603107857176614,0.3367605851136951,-1.0820861566249658
-0.1021156568565208,-0.6094145067394783,-0.0772431216133405,-0.0683924584061229,-0.2708718744901155,-0.3494139388998841,-1.1326541154146792,0.3604488135599666,0.2255712115798093,1.3949645107600674,-0.4370195191269388,-0.1011192717814614,-0.64406887223059,0.574321510847862,0.3367605851136951,-1.0381675744662382
-0.0938270021855544,-0.6098791445842339,-0.0772431216133405,-0.0687368534855758,-0.2708618814194488,-0.3494182528760493,-1.1608154888715358,0.3604488135599666,0.2255712115798093,1.3953696168603145,-0.4325619924300859,-0.1011192717814614,-0.64406887223059,0.6110315633290017,0.3367605851136951,-1.0780387113162273
-0.107726633796059,-0.6089101497402166,-0.0772431216133405,-0.0680763437282671,0.2667285662464881,-0.349367720663814,-1.3962958454032928,0.1516438626633517,0.0166050771624466,-0.8480581296816058,-0.4490614222135945,0.4287160701269971,-0.64406887223059,0.7496024800029152,0.2657014313330487,-0.1588464376283114
-0.090074755402301,-0.6096726699604633,-0.0772431216133405,-0.0685800496983717,-0.2704523592046888,-0.3494159302644829,-1.125960519111605,0.3604488135599666,0.2255712115798093,1.4060574323872372,-0.4271317619221774,-0.1011192717814614,-0.64406887223059,0.6276780596600977,0.3367605851136951,-1.0827370494794684
-0.1118289195767786,-0.6088229538929999,-0.0772431216133405,-0.067673759804144,0.2667434479604352,-0.3494071110016283,-1.1097245810686758,0.1516438626633517,0.2255712115798093,-1.0575440106581275,-0.4509198292602708,0.9309240740737186,-0.64406887223059,-0.2246567550783671,0.147269508365305,-0.1178135211998248
-0.1043223560084191,-0.6089444984336055,-0.0772431216133405,-0.067381791266868,0.2667311654844302,-0.3493716524410188,-0.6843824045515989,0.1516438626633517,0.0166050771624466,-0.8268411396509602,-0.4491774366473794,-0.1011192717814614,-0.64406887223059,-0.1795507916913325,-0.283392029699218,-0.1085457555747094
-0.1114455220771284,-0.6091012488866243,0.3918217643519318,-0.068468611881499,0.2667326684416031,-0.3494132351342068,-1.110845402927101,0.1516438626633517,0.4056565242981897,0.0966052653985309,-0.4497632844297727,-0.1011192717814614,-0.3956677330432296,0.1149459103202544,0.147269508365305,-0.1379378639583469
-0.1094114893803071,-0.6090836161456172,-0.0772431216133405,-0.0679732364544186,0.2667362470279552,-0.3493575973408286,-1.1326541154146792,0.3171477132032365,0.0166050771624466,-0.4699071028720826,-0.4484624148887091,-0.1011192717814614,-0.0270349035633127,0.2388843504746581,0.3367605851136951,0.06900609239516
-0.1098535519763839,-0.6090113222675201,0.3431705385458733,-0.0682907440873836,0.2667360792632462,-0.3493575583766735,-1.1326541154146792,0.3171477132032365,0.0166050771624466,0.0141568297624837,-0.4482797757538774,-0.1011192717814614,-0.2900944790077881,0.1716635015773548,0.2657014313330487,-0.1750050497178781
-0.1075260286967199,-0.6090690204584811,0.3431705385458733,-0.0691333790893295,0.2667188106991387,-0.3493684624206253,-1.1608154888715358,0.3171477132032365,0.0166050771624466,0.0149789705915954,-0.4454236497553623,0.4287160701269971,-0.2900944790077881,0.838670104791842,0.2657014313330487,-0.2364004463093391
-0.1043956987098823,-0.6094489153549086,0.3431705385458733,-0.0686314648129726,0.2667347702159808,-0.3493613526120645,-1.1608154888715358,0.3171477132032365,0.0166050771624466,0.0145716035142356,-0.4459978126804765,-0.1011192717814614,-0.2900944790077881,0.1999709479463307,0.2657014313330487,-0.1973272336501095
-0.0938924043582403,-0.6100595909183542,0.3431705385458733,-0.0699043356103102,-0.2714623495757705,-0.3494190535152993,-0.9611682724777898,0.5259526640998508,0.2255712115798093,1.3953037651904272,-0.4245098434377993,-0.1011192717814614,-0.2900944790077881,0.6749132813393289,0.3367605851136951,-1.2058441727142748
-0.107322062220351,-0.609463237757825,0.3431705385458733,-0.068672909471048,0.2667364391653009,-0.3493754338420429,-1.125960519111605,0.5512216657363596,0.2255712115798093,0.0162023147046883,-0.4464568637445448,0.5294981255499474,-0.2900944790077881,0.2384642201690496,0.3367605851136951,-0.175994751437977
-0.1024491516251877,-0.6092963355256229,0.3431705385458733,-0.068495107202223,0.2667360241101559,-0.349364676645824,-0.9404666859490288,0.3171477132032365,0.0166050771624466,0.042721467081526,-0.4445377477111293,-0.1011192717814614,0.0088776006581735,0.2623276215275931,0.3367605851136951,-0.1916323860946252
-0.104586568275029,-0.609232022391165,0.3431705385458733,-0.0684708667092614,0.2667365580344985,-0.349358829092352,-1.125960519111605,0.3171477132032365,0.0166050771624466,0.0256663876632637,-0.4457933477481162,-0.1011192717814614,-0.2900944790077881,0.2129202975880754,0.2657014313330487,-0.1929950646368294
1.3257167849801057,-2.0994327056643147,0.9321743080004145,-1.6323528074710645,-0.4827401891329512,-0.8636698996368274,-1.0871924152947563,1.2008972385026797,1.2035623207857356,-1.6186045024783573,1.059896196311246,1.0226981269217446,-0.3590100618293133,-2.4690128220862557,1.473707045604035,1.9055534290809957
1.3257167849801057,-2.0994327056643147,0.9321743080004145,-1.6323528074710645,-0.4827401891329512,-0.8636698996368274,-1.0871924152947563,1.2008972385026797,1.2035623207857356,-1.6186045024783573,1.059896196311246,1.0226981269217446,-0.3590100618293133,-2.4690128220862557,1.473707045604035,1.9055534290809957
1.3257167849801057,-2.0994327056643147,0.9321743080004145,-1.6323528074710645,-0.4827401891329512,-0.8636698996368274,-1.0871924152947563,1.2008972385026797,1.2035623207857356,-1.6186045024783573,1.059896196311246,1.0226981269217446,-0.3590100618293133,-2.4690128220862557,1.473707045604035,1.9055534290809957
0.8889140659349264,-1.7718550961379913,1.4574545015863514,-1.354277970176342,-0.2635206001931667,-0.7240019052610134,-1.5683886161931098,0.3326106167310788,0.2388847091781252,-1.6384189444755086,0.658174064869772,1.607509725599949,-0.3590100618293128,-2.490215398175947,1.473707045604035,0.8273923131756065
0.8889140659349264,-1.7718550961379913,1.4574545015863514,-1.354277970176342,-0.2635206001931667,-0.7240019052610134,-1.5683886161931098,0.3326106167310788,0.2388847091781252,-1.6384189444755086,0.658174064869772,1.607509725599949,-0.3590100618293128,-2.490215398175947,1.473707045604035,0.8273923131756065
0.8889140659349264,-1.7718550961379913,1.4574545015863514,-1.354277970176342,-0.2635206001931667,-0.7240019052610134,-1.5683886161931098,0.3326106167310788,0.2388847091781252,-1.6384189444755086,0.658174064869772,1.607509725599949,-0.3590100618293128,-2.490215398175947,1.473707045604035,0.8273923131756065
0.8889140659349264,-1.7718550961379913,1.4574545015863514,-1.354277970176342,-0.2635206001931667,-0.7240019052610134,-1.5683886161931098,0.3326106167310788,0.2388847091781252,-1.6384189444755086,0.658174064869772,1.607509725599949,-0.3590100618293128,-2.490215398175947,1.473707045604035,0.8273923131756065
0.9499003823108064,-1.745662744546827,1.401239193965687,-1.4574058999975463,-0.1446512445680896,-0.7834241674684954,-1.9223727589971564,0.3326106167310788,0.2388847091781252,-1.6600879581327488,0.7089916987030427,1.0226981269217446,-1.157774086875864,-1.2804641875207972,1.473707045604035,0.7187729417399997
0.9499003823108064,-1.745662744546827,1.401239193965687,-1.4574058999975463,-0.1446512445680896,-0.7834241674684954,-1.9223727589971564,0.3326106167310788,0.2388847091781252,-1.6600879581327488,0.7089916987030427,1.0226981269217446,-1.157774086875864,-1.2804641875207972,1.473707045604035,0.7187729417399997
0.9499003823108064,-1.745662744546827,1.401239193965687,-1.4574058999975463,-0.1446512445680896,-0.7834241674684954,-1.9223727589971564,0.3326106167310788,0.2388847091781252,-1.6600879581327488,0.7089916987030427,1.0226981269217446,-1.157774086875864,-1.2804641875207972,1.473707045604035,0.7187729417399997
0.9499003823108064,-1.745662744546827,1.401239193965687,-1.4574058999975463,-0.1446512445680896,-0.7834241674684954,-1.9223727589971564,0.3326106167310788,0.2388847091781252,-1.6600879581327488,0.7089916987030427,1.0226981269217446,-1.157774086875864,-1.2804641875207972,1.473707045604035,0.7187729417399997
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.126195130807632,-1.875962848223932,1.401239193965687,-1.5590406003299038,-0.2412873411852936,-0.837228776049764,-1.5103744282991978,0.7667539276168794,0.7212235149819307,-1.65612895493369,0.8697012443186193,1.0226981269217446,-1.157774086875864,-1.2131593125623714,1.473707045604035,1.2280500097608402
1.172499191620195,-1.9034926833280248,1.401239193965687,-1.5765395813271037,-0.2615099172361373,-0.848815645820891,-1.322854012225644,1.20089723850268,1.2035623207857356,-1.655973132174553,0.9053138800158572,1.0226981269217446,-1.157774086875864,-1.1674491353122047,1.473707045604035,1.7648493614733392
1.172499191620195,-1.9034926833280248,1.401239193965687,-1.5765395813271037,-0.2615099172361373,-0.848815645820891,-1.322854012225644,1.20089723850268,1.2035623207857356,-1.655973132174553,0.9053138800158572,1.0226981269217446,-1.157774086875864,-1.1674491353122047,1.473707045604035,1.7648493614733392
1.172499191620195,-1.9034926833280248,1.401239193965687,-1.5765395813271037,-0.2615099172361373,-0.848815645820891,-1.322854012225644,1.20089723850268,1.2035623207857356,-1.655973132174553,0.9053138800158572,1.0226981269217446,-1.157774086875864,-1.1674491353122047,1.473707045604035,1.7648493614733392
1.172499191620195,-1.9034926833280248,1.401239193965687,-1.5765395813271037,-0.2615099172361373,-0.848815645820891,-1.322854012225644,1.20089723850268,1.2035623207857356,-1.655973132174553,0.9053138800158572,1.0226981269217446,-1.157774086875864,-1.1674491353122047,1.473707045604035,1.7648493614733392
-0.0087583986781951,0.8622771905721693,-0.9632316785527376,0.208201213131226,-0.1132175223192334,0.3475150619588212,0.1841415611386107,-0.7443571261600778,-0.0820793553840686,0.8617847230097734,0.692848360029313,0.1737155201377614,-0.896486705297455,0.5925070099908117,-1.1791680288734254,-0.605847540774003
-0.0630083035320779,0.8668459498978212,-0.9632316785527376,0.2090057059400811,-0.1131686515425595,0.3806367418941429,0.1566150693414651,-1.212505031226324,-0.5000116242187936,0.8617820300240541,0.6794393548033006,-1.0875192745250566,-0.896486705297455,0.5127931434617069,-1.5328847054704202,-0.605847540774003
-0.0084357933970703,0.8549509297746632,-0.9632316785527376,0.2088700320523734,-0.1132608082309105,0.3445107083765009,0.3188013873973573,-0.5442877678074004,0.4513524897905007,0.8617833030497664,0.6896314939281102,-1.0875192745250566,-0.896486705297455,0.5978409500544618,-1.0317860802913443,-0.605847540774003
0.1012508358781957,0.8429639628445619,-0.9632316785527376,0.2079033131823375,-0.1107793766176399,0.3577535392741347,0.5169618472686471,-1.212505031226324,-0.5000116242187936,0.8619470149907832,0.7082481666578883,-1.0875192745250566,-0.896486705297455,0.6470060560116649,-1.5780966115016148,-0.605847540774003
0.0161317777547701,0.8642465618694217,-0.9632316785527376,0.2087608747361508,-0.1130180879943279,0.3543805215976394,0.4578506035605408,-1.212505031226324,-0.5000116242187936,0.8617878097875287,0.6922608143882961,-1.0875192745250566,-0.896486705297455,0.6470060560116649,-1.5780966115016148,-0.605847540774003
0.0126395227602003,0.8589416367754105,-0.9632316785527376,0.2089374011080821,-0.1131062615998055,0.3554498295961284,0.6636385634389149,-1.212505031226324,-0.5000116242187936,0.8617847381017624,0.690061581715334,-1.0875192745250566,-0.896486705297455,0.6482527760217198,-1.59424372079847,-0.605847540774003
-0.0132100754034228,0.8649272617388377,-0.9632316785527376,0.208969637984753,-0.1131527747463641,0.3802448373799583,0.1314538258296936,-1.212505031226324,-0.5000116242187936,0.8617885624728603,0.6880532828746994,-1.0875192745250566,-0.896486705297455,0.5334281149344363,-1.5328847054704202,-0.605847540774003
-0.0318944513587608,0.8670310979811972,-0.9632316785527376,0.2071086236574944,-0.1131731539930125,0.3622272083414988,0.5018917437476511,-0.9784310786932008,0.1490989967050764,0.8617854218420523,0.6965316679858429,-1.0875192745250566,-0.3676490224648801,0.6279150157782268,-1.210749874998157,-0.605847540774003
-0.0426461006248154,0.8666711005616115,-0.9632316785527376,0.208905122894892,-0.1134373171311145,0.3794569367729309,0.1314538258296936,-1.212505031226324,-0.5000116242187936,0.8617950309231694,0.6908610766633693,-0.5576839326165984,-0.896486705297455,0.7278846171102042,-1.5328847054704202,-0.605847540774003
0.224387654923794,0.8532614084029909,-0.9632316785527376,0.202872071276076,-0.1130231095685157,0.3778642588303085,0.2719470553113407,-1.212505031226324,-0.5000116242187936,0.8626330589731159,0.7618130621798395,-1.0875192745250566,-0.896486705297455,0.5823573858414035,-1.5328847054704202,-0.605847540774003
0.0355409553595276,0.8153330345057843,-0.9632316785527376,0.2014267731030115,-0.1133460409611291,0.2855780497778452,0.3242817774812838,-0.0761398627411542,0.8692847586252256,0.8618626254537675,0.7085430643420431,0.1737155201377614,-0.896486705297455,0.6571986458680609,-0.7812367677018063,-0.605847540774003
0.1477073404591941,0.8062638431067805,-0.9632316785527376,0.2045024367838179,-0.1134933158499627,0.3321535612921574,0.5884624288549565,-0.5442877678074004,0.4513524897905007,0.8628789678890487,0.7349007560151503,-1.0875192745250566,-0.2985425459655315,0.6831537197792926,-0.7812367677018063,-0.605847540774003
-0.0215339774120814,0.8641326346731486,-0.9632316785527376,0.2089330417689362,-0.113081360978739,0.3776149673263288,0.1314538258296936,-1.212505031226324,-0.5000116242187936,0.8617916862172355,0.6876396337292789,-1.0875192745250566,-0.896486705297455,0.5341140419639988,-1.5328847054704202,-0.605847540774003
0.0052336867175851,0.8630893519719471,-0.9632316785527376,0.2089606660057046,-0.1133045971050925,0.3785835406625084,0.3171391313041141,-1.212505031226324,-0.5000116242187936,0.8617992187845794,0.6922441581109211,-1.0875192745250566,-0.5975146256314935,0.5608330432874993,-1.3449727210282667,-0.605847540774003
0.0159351302546312,0.8396757502515252,-0.9632316785527376,0.2057928132685132,-0.1141482955671977,0.3697319428035948,0.1982452533267826,-0.9784310786932008,-0.2910454898014313,0.8618564615129207,0.7025958189870647,-0.4569018771936476,-0.896486705297455,0.5588394249563626,-1.3449727210282667,-0.605847540774003
-0.0381018525453901,0.8627597777269187,-0.9632316785527376,0.2089292042033307,-0.1132130629964564,0.372624559710589,0.1314538258296936,-0.9784310786932008,-0.2910454898014313,0.8617832821877512,0.6852500401427072,-0.4569018771936476,-0.896486705297455,0.5464607284961561,-1.3449727210282667,-0.605847540774003
-0.0404325445360517,0.8668627464406172,-0.9632316785527376,0.2082339302509264,-0.1131725072877395,0.3662044080817267,0.1638318967200719,-0.9784310786932008,-0.2910454898014313,0.861783470731439,0.6859463652333393,-0.4569018771936476,-0.896486705297455,0.5588394249563626,-1.3449727210282667,-0.605847540774003
0.1573527074516232,0.8162436203370441,-0.9632316785527376,0.2062855953795902,-0.1122550930557211,0.3454043645478965,0.6792640130558626,-1.212505031226324,-0.5000116242187936,0.8619469910597483,0.7184753973320336,-1.0875192745250566,-0.896486705297455,0.6893108437291527,-1.59424372079847,-0.605847540774003
0.0059239521567505,0.8669197276891405,-0.9632316785527376,0.2083394753295663,-0.1131695212171692,0.3382006585900625,0.6694212718506054,-1.212505031226324,-0.5000116242187936,0.8617851464063049,0.6912283038425565,-1.0875192745250566,-0.896486705297455,0.6893108437291527,-1.59424372079847,-0.605847540774003
0.0939012120521555,0.8525440929312585,-0.9632316785527376,0.2074073408530998,-0.1130222131232176,0.3801173149627808,0.1982452533267826,-1.212505031226324,-0.5000116242187936,0.8621790959528486,0.7149704184074562,-1.0875192745250566,-0.896486705297455,0.5411005898306861,-1.5328847054704202,-0.605847540774003
-0.0179264661013259,0.8671603560947178,-0.9632316785527376,0.2086295696706145,-0.1131694439629245,0.3799224213933425,0.1638318967200719,-1.212505031226324,-0.5000116242187936,0.8617895473853455,0.6892070811717084,-1.0875192745250566,-0.896486705297455,0.5411005898306861,-1.5328847054704202,-0.605847540774003
-0.0317920086560001,0.8606984712517132,-0.9632316785527376,0.2088963792161281,-0.1132347281174071,0.3673069131884551,0.3171391313041141,-0.7613594232503006,-0.0309863160133041,0.8617832925737006,0.6869624391766023,-1.0875192745250566,-0.896486705297455,0.573179729819656,-1.1791680288734254,-0.4480994229788111
-0.0346559509029794,0.8668524433991535,-0.9632316785527376,0.2079344532165318,-0.1131725074276412,0.3569468685019904,0.3263977924663663,-0.7613594232503006,-0.0309863160133041,0.8617834827748792,0.6878276565297717,-1.0875192745250566,-0.896486705297455,0.5939074443428389,-1.1791680288734254,-0.4514973429284897
